H-107,H-108,H-109,H-110,H-111,IM-206,IM-208,IM-209,IM-210,UM-204,UM-208,UM-213,UM-214,UM-215
0,7.896373708638305,13.985691278940411,7.346954305850989,0,3.7504316049271917,10.132885147663961,4.148752041575886,0,0.6157119095559934,0,0.5459815120322563,0.5239165115606427,0.5300824906212899
977.2713194355115,953.4871253180753,972.7825267351886,1240.165886827647,1011.2038841663231,945.1087644416523,2599.085040375806,2644.4145513004696,1782.1503195960638,36.94271457335961,10.660005916404971,21.83926048129025,7.334831161848997,5.300824906212899
2.956948016446328,3.9481868543191525,1.5539656976600458,0,0,0.8334292455393759,5.0664425738319805,1.6595008166303542,1.9735883937940906,0,0,0,0.5239165115606427,0
107.92860260029097,0,13.985691278940411,323.26598945744354,262.43854471765275,0,0,0,0,241.35906854594944,179.96598223577806,223.3064384211928,235.23851369072855,281.47380251990495
734.8015820869125,921.9016304835221,822.0478540621642,553.9603546611646,686.4917864648205,515.475988366104,673.8368623196534,863.7701750560993,418.4007394843472,50.48837658359146,22.57413017591641,31.666927697870864,16.241411858379923,19.082969662366438
0,0,3.1079313953200915,0,1.4827036424726145,0,0,0,3.947176787588181,0,1.8811775146597007,1.0919630240645126,1.0478330231212853,2.6504124531064495
0,0,0,0,2.965407284945229,0,0,11.61650571641248,0,2.4628476382239737,13.79530177417114,8.735704192516101,14.145745812137351,12.191897284289668
0,0,0,0,4.448110927417844,0,0,0,7.894353575176362,14.161373919787849,12.541183431064672,20.201315945193482,24.10015953178956,23.853712077958047
0,0,0,0,0,0,0,0,0,15446.364675031207,19851.43925303227,12227.801943474411,10207.989311247562,16950.97788508761
11.827792065785312,13.818653990117035,6.215862790640183,7.346954305850989,2.965407284945229,13.751582551399704,22.798991582243914,22.40326102450978,9.867941968970452,1.8471357286679804,0.6270591715532337,1.0919630240645126,1.0478330231212853,1.5902474718638697
0,0,0,1.469390861170198,1.4827036424726145,0,2.5332212869159902,4.148752041575886,0,0,0.6270591715532337,1.0919630240645126,0,0
5.913896032892656,13.818653990117035,13.985691278940411,13.224517750531781,16.30974006719876,1.250143868309064,15.199327721495942,9.127254491466948,11.841530362764543,0,0,0.5459815120322563,1.0478330231212853,0.5300824906212899
0,1.9740934271595763,4.661897092980137,4.408172583510594,1.4827036424726145,2.9170023593878156,12.666106434579952,7.467753674836594,15.788707150352725,1.8471357286679804,5.016473372425869,0.5459815120322563,1.571749534681928,4.240659924970319
167.06756292921753,132.26425961969161,138.30294709174407,207.1841114249979,174.95902981176852,192.10544109682615,187.4583752317833,316.13490556808244,122.36248041523362,195.18067532924994,121.64947928132732,115.74808055083832,110.5463839392956,127.74988023973087
0,0,0,0,0,0,0,0,0,104.67102462451889,140.46125442792433,163.24847209764462,140.40962509825223,193.48010907677082
158.19671887987855,177.66840844436186,287.4836540671085,121.95944147712643,237.23258279561833,243.36133969749778,182.39193265795132,156.82282717156846,80.91712414555771,165.62650367056224,181.2201005788845,144.13911917651566,179.7033634653004,184.4687067362089
1762.3410178020115,2372.8602994458106,2282.7756098626073,1077.063501237755,1036.4098460883574,3341.634559990128,2024.0438082458763,2022.9314954724018,1239.413511302689,414.9898270407396,210.69188164188648,221.12251237306378,174.98811486125464,181.81829428310243
211.42178317591245,76.98964365922347,32.63327965086096,204.2453297026575,128.99521689511747,102.51179720134324,40.531540590655844,0,7.894353575176362,217.9620159828217,134.190662712392,159.42660151341883,172.89244881501207,183.9386242455876
581.0402852317035,305.9844812097343,780.090780225343,539.2664460494626,707.249637459437,617.5710709446776,352.11775888132263,36.50901796586779,165.78142507870362,501.1894943785787,507.29086978656596,503.94093560577255,521.2969290028394,591.0419770427383
0,0,0,0,0,0,0,0,0,10.467102462451889,58.94356212600396,22.385241993322506,7.858747673409639,14.312227246774828
749.5863221691442,1356.2021844586288,1619.2322569617677,941.8795420100969,1070.5120298652278,670.9105426591976,1003.1556296187322,1279.4751296220031,1107.1830889184848,18.471357286679805,53.300029582024855,43.132539450548244,29.339324647395987,13.252062265532247
0,0,0,0,0,0,131.7275069196315,0,0,162.54794412278227,171.18715383403278,160.51856453748334,150.8879553294651,293.6656998041946
2952.512594421659,1810.2436727053314,1244.7265238256966,2968.1695395638,1490.1171606849775,2075.2388213930462,1441.4029122551985,1070.3780267265784,1128.8925612502198,671.1259814160329,399.4366922794098,511.0386952621919,432.75503854909084,451.630282009339
285.34548358707065,146.08291360980866,174.04415813792514,383.51101476542163,346.9526523385918,182.52100477312334,235.5895796831871,86.29404246477841,307.8797894318781,67.72831005115928,39.50472780785372,71.52357807622558,57.63081627167069,41.34643426846061
288.302431603517,0,73.03638779002215,368.8171061537197,369.193206975681,97.92793635087668,141.86039206729546,0,173.67577865387997,173.01504658523416,131.05536685462582,161.61052756154785,174.464198349694,200.3711814548476
0,0,0,0,0,0,0,0,0,62.80261477471133,99.70240827696415,163.79445360967688,151.41187184102571,129.34012771159473
0,0,0,0,0,0,0,0,0,518.4294278461465,755.6063017216464,745.2647639240298,888.0384870952893,862.4442122408387
44.35422024669492,92.78239107650009,113.43949592918334,45.55111669627613,60.790849341377196,91.26050238656167,149.46005592804343,184.20459064596932,29.603825906911357,27.091324020463713,14.422360945724373,6.005796632354819,2.6195825578032133,4.240659924970319
0,0,0,0,0,147.93369108323924,0,0,0,216.1148802541537,67.095331356196,165.43239814577365,144.60095719073738,145.24260243023343
484.93947469719785,337.56997604428756,368.28987034543087,404.0824868218044,520.4289785078877,651.7416700117919,557.3086831215179,573.3575321457873,572.3406342002862,214.2677445254857,169.3059763193731,203.6511039880316,149.31620579478314,144.71251993961215
1587.8810848316782,2848.6168153912686,2742.7494563699806,1561.9624854239203,2041.68291568479,1027.2015451272807,1350.206945926223,1442.935960060093,1122.9717960688374,25.24418829179573,8.77882840174527,13.10355628877415,2.6195825578032133,6.360989887455479
4.435422024669492,0,4.661897092980137,4.408172583510594,4.448110927417844,2.08357311384844,0,0,1.9735883937940906,0.6157119095559934,0,0,0,0
0,1.9740934271595763,4.661897092980137,0,5.930814569890458,0,0,0.8297504083151771,0,1.2314238191119868,0,0,0,0.5300824906212899
0,0,0,0,0,0,0,0,0,172.39933467567818,264.6189703954646,205.83503003616062,259.3386732225181,268.751822744994
0,0,0,0,0,0,0,0,0,1.8471357286679804,0,1.0919630240645126,1.571749534681928,2.6504124531064495
167.06756292921753,21.71502769875534,35.74121104618105,144.0003043946794,183.8552516666042,30.420167462187223,30.398655442991885,0,29.603825906911357,113.29099135830279,64.58709466998306,80.25928226874167,96.40063812715825,117.14823042730507
978.7497934437347,586.3057478663942,615.3704162733782,868.409998951587,642.010677190642,456.719226555578,428.11439748880235,399.1099463996002,355.2459108829363,171.78362276612216,87.16122484589947,85.71909738906423,101.63980324276467,88.52377593375542
0,0,0,0,0,0,0,0,0,769.0241750354359,836.4969348520136,930.898478014997,933.0953070895046,1026.2397018428173
34.00490218913277,0,0,382.0416239042515,317.2985794891395,209.60745525315303,407.84862719347444,151.01457431336223,568.3934574126981,693.9073220696047,985.10995851013,819.5182495604166,761.7746078091744,1214.4189860133752
2.956948016446328,7.896373708638305,6.215862790640183,4.408172583510594,14.827036424726145,0.41671462276968796,0,0,0,0,0,0,0.5239165115606427,1.5902474718638697
10.349318057562149,9.870467135797881,1.5539656976600458,2.938781722340396,4.448110927417844,7.9175778326240716,12.666106434579952,3.3190016332607084,7.894353575176362,8.619966733783908,3.135295857766168,4.3678520962580505,13.097912789016066,7.421154868698059
511.5520068452148,106.60104506661712,116.54742732450343,672.9810144159507,524.8770894353055,314.6195401911144,392.6492994719785,214.0756053453157,428.26868145331764,194.56496341969392,193.13422483839597,181.26586199470907,145.64879021385866,199.8410989642263
14.784740082231641,0,12.431725581280366,24.979644639893365,22.240554637089218,12.501438683090639,0,0,0,6.772831005115928,3.7623550293194015,14.741500824870919,8.906580696530925,13.252062265532247
2155.6151039893734,929.7980041921604,1078.4521941760718,2490.6175096834854,2047.6137302546806,566.315172344006,937.2918761589165,349.32492190068956,803.2504762741949,274.6075116619731,428.9084733424118,393.10668866322453,376.6959718121021,489.2661388434506
1009.7977476164211,568.5389070219579,542.334028483356,1244.5740594111576,802.1426705776844,754.2534672131352,676.3700836065694,422.34295783242516,586.1557529568449,127.45236527809064,152.37537868743576,119.02396962303186,121.02471417050845,178.10771684875343
875.2566128681132,604.0725887108304,694.6226668540404,1019.7572576521173,680.56097189493,527.9774270491946,575.0412321299298,519.4237556053008,414.45356269675904,22.165628744015766,25.70942603368258,15.833463848935432,12.573996277455423,14.842309737396118
109.40707660851415,0,26.41741686022078,155.75543128404098,84.51410762093903,174.60342694049925,27.865434156075892,0,0,108.36529608185485,179.33892306422482,121.2078956711609,127.31171230923616,131.4604576740799
385.8817161462458,294.1399206467769,346.5343505781902,402.6130959606342,569.358198709484,142.0996863644636,291.3204479953389,294.56139495188785,240.77778404287903,40.02127412113958,16.303538460384075,76.43741168451588,64.96564743351969,13.782144756153539
0,0,0,0,0,0,0,0,0,6.772831005115928,9.405887573298504,13.10355628877415,10.478330231212853,10.601649812425798
42.875746238471756,27.63730798023407,51.28086802278151,64.6531978914887,120.09899504028178,20.002301892945024,60.79731088598377,10.786755308097302,53.28688663244044,102.20817698629492,117.88712425200792,98.27667216580613,100.59197021964339,118.20839540854766
38.44032421380226,98.70467135797881,146.0727755800443,67.59197961382911,111.20277318544609,80.84263681731946,70.93019603364773,48.955274090595445,104.6001848710868,109.59671990096683,87.16122484589947,138.6793040561931,121.54863068206909,131.4604576740799
0,0,0,0,0,0,0,0,0,94.203922162067,102.83770413473032,161.61052756154785,197.5165248583623,165.91581956446373
0,0,0,0,0,0,0,0,0,161.93223221322629,580.0297336867411,606.5854598678367,627.6519808496499,756.4277141165808
0,0,0,0,0,3.3337169821575037,0,0,0,12.929950100675862,5.643532543979102,11.46561175267738,4.715248604045784,5.830907396834189
0,0,0,0,0,0,0,0,0,33.86415502557964,24.45530769057611,129.94359986367698,91.16147301155182,32.33503192789868
0,0,0,0,0,137.09911089122735,149.46005592804343,181.71533942102377,153.93989471593906,107.74958417229885,98.44828993385768,114.11013601474156,89.06580696530925,93.82460083996831
1150.2527783976216,1575.3265548733418,2414.8626941637112,1246.0434502723278,1666.5588941392186,1194.3041088579257,1481.9344528458544,1358.301418411945,1523.6102400090379,665.5845742300289,627.6862307247868,780.2075806940942,669.0413852629406,538.5638104712306
0,0,0,0,0,0,0,0,0,15.392797738899837,19.438834318150242,21.293278969257994,26.719742089592774,30.214701965413525
0,3.9481868543191525,1.5539656976600458,2.938781722340396,0,9.584436323702823,2.5332212869159902,0,1.9735883937940906,0.6157119095559934,1.2541183431064673,0,0.5239165115606427,0
0,0,17.093622674260505,10.285736028191385,22.240554637089218,27.503165102799407,20.265770295327922,36.50901796586779,15.788707150352725,17.239933467567816,7.524710058638803,24.023186529419277,18.337077904622493,12.191897284289668
0,0,0,0,0,0,0,0,0,225.3505588974936,157.39185205986163,192.73147374738647,229.47543206356147,207.26225383292436
0,0,0,0,0,0,0,0,0,60.95547904604335,61.45179881221689,92.81685704548356,92.2093060346731,51.41800159026512
0,0,0,0,0,0,0,0,0,146.53943447432644,106.60005916404971,146.86902673667694,125.73996277455423,36.04560936224772
0,0,13.985691278940411,8.816345167021188,10.378925497308302,28.75330897110847,37.998319303739855,59.74202939869275,11.841530362764543,7.3885429146719215,6.89765088708557,9.281685704548357,7.858747673409639,5.830907396834189
0,0,0,0,0,89.17692927271322,70.93019603364773,495.36099376416075,305.906201038084,134.22519628320657,240.7907218764417,104.8284503101932,78.5874767340964,103.89616816177282
4.435422024669492,0,0,1.469390861170198,44.481109274178436,0,0,0,0,33.248443116023644,47.02943786649252,68.7936705160643,76.49181068785383,72.09121872449543
402.14493023670065,592.2280281478729,812.7240598762039,477.5520298803143,538.221422217559,555.4805921519941,554.7754618346019,688.692838901597,554.5783386561394,313.39736196400065,341.7472484965123,346.15227862845046,293.3932464739599,286.77462742611783
1304.0140752528307,1302.9016619253202,1577.2751831249464,1325.3905567755185,1027.5136242335218,1355.1559532470253,1198.2136687112634,1101.07879183424,1091.394381768132,509.1937492028066,415.7402307397939,444.4289507942566,359.4067269306008,325.470649241472
601.7389213468277,619.865336128107,801.8462999925836,515.7561922707395,493.7403129433806,684.2454105878277,747.3002796402171,1072.8672779515239,422.3479162719354,126.22094145897866,144.22360945724373,102.64452426206418,64.44173092195905,66.79039381828252
0,0,0,0,0,300.451243016945,200.12448166636324,272.98788433569325,183.54372062285043,180.40358949990608,379.99785796125957,189.45558467519294,173.4163653265727,190.82969662366438
0,0,0,0,0,0,83.59630246822768,0,290.1174938877313,398.98131739228376,1217.1218519848264,512.1306582862563,521.2969290028394,956.7988955714283
0,0,0,0,0,0,0,0,5.920765181382271,0.6157119095559934,6.89765088708557,10.373648728612869,6.286998138727712,11.13173230304709
47.31116826314125,0,0,64.6531978914887,0,230.85990101440714,17.732549008411933,0,0,261.67756156129724,159.27302957452133,153.42080488106402,144.07704067917672,197.72076900174113
1.478474008223164,3.9481868543191525,0,0,0,0.41671462276968796,0,2.4892512249455314,0,0,0,0,0.5239165115606427,1.0601649812425797
25.13405813979379,0,17.093622674260505,10.285736028191385,2.965407284945229,12.084724060320951,15.199327721495942,5.80825285820624,3.947176787588181,51.10408849314746,24.45530769057611,36.58076130616117,38.76982185548756,29.154536984170946
138.97655677297743,377.0518445874791,416.4628069728923,0,68.20436755374027,378.37687747487666,126.66106434579952,470.4684815147054,0,485.1809847301229,206.9295266125671,530.1480481833208,553.2558362080387,177.04755186751083
0,5.922280281478729,45.065005232141324,20.57147205638277,26.688665564507062,33.33716982157504,50.66442573831981,20.743760207879426,57.234063420028626,14.777085829343843,21.320011832809943,20.201315945193482,34.054573251441774,19.082969662366438
7.392370041115821,0,1.5539656976600458,0,0,208.77402600761366,187.4583752317833,267.179631477487,146.0455411407627,11.082814372007883,23.201189347469644,4.9138336082903065,1.571749534681928,5.300824906212899
19.22016210690113,0,0,41.14294411276554,35.58488741934275,0,0,0,0,33.86415502557964,45.14826035183282,34.942816770064404,32.482823716759846,40.81635177783932
153.76129685520905,159.90156759992567,261.0662372068877,148.40847697818998,148.27036424726145,132.93196466353047,141.86039206729546,135.24931655537387,80.91712414555771,32.63273120646765,90.29652070366564,30.574964673806353,33.53065673988113,41.34643426846061
